Time [s], Analyzer Name, Decoded Protocol Result
0.030559833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030567833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030577333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030585333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030594833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030602833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030612333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030620333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030629833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030637833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030647333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030655333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030664833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030672833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030682333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030690333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030699833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030707833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030717333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030725333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030734833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030742833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030752333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030760333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030769833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030777833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030787333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030795333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030804833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030812833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030822333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030830333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030839833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030847833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030890833333333,SPI,MOSI: 0x50;  MISO: 0xFF
0.030898833333333,SPI,MOSI: 0xC0;  MISO: 0xFF
0.030908333333333,SPI,MOSI: 0x91;  MISO: 0xFF
0.030916333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030925833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030933833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030943333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030951333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030960833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030968833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030978333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030986333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.030995833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031003833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031013333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031021333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031030833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031038833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031048333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031056333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031065833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031073833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031083333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031091333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031100833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031108833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031118333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031126333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031135833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031143833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031153333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031161333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031170833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031178833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031188333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031196333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031205833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031213833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031223333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031231333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031240833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031248833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031258333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031266333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031275833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031283833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031293333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031301333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031310833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031318833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031328333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031336333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031345833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031353833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031363333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031371333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031380833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031388833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031398333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031406333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031637500000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.031645500000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.031655000000000,SPI,MOSI: 0x00;  MISO: 0x0F
0.031663000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.031694375000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.031702375000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.031711875000000,SPI,MOSI: 0x00;  MISO: 0x0F
0.031719875000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.031749666666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.031757666666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.031767166666667,SPI,MOSI: 0x00;  MISO: 0x0F
0.031775166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.031836875000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.031844875000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.031854375000000,SPI,MOSI: 0x00;  MISO: 0x0F
0.031862375000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.031894583333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.031902583333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.031912083333333,SPI,MOSI: 0x00;  MISO: 0x0F
0.031920083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.031949875000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.031957875000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.031967375000000,SPI,MOSI: 0x00;  MISO: 0x0F
0.031975375000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032005041666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.032013041666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.032022541666667,SPI,MOSI: 0x00;  MISO: 0x0F
0.032030541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.032060333333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.032068333333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.032077833333333,SPI,MOSI: 0x00;  MISO: 0x0F
0.032085833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.032115583333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.032123583333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.032133083333333,SPI,MOSI: 0x00;  MISO: 0x0F
0.032141083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.032172625000000,SPI,MOSI: 0x50;  MISO: 0xFF
0.032180625000000,SPI,MOSI: 0xC0;  MISO: 0xFF
0.032190125000000,SPI,MOSI: 0x91;  MISO: 0xFF
0.032198125000000,SPI,MOSI: 0x00;  MISO: 0xC0
0.032207625000000,SPI,MOSI: 0x00;  MISO: 0xF3
0.032215625000000,SPI,MOSI: 0x00;  MISO: 0x00
0.032225125000000,SPI,MOSI: 0x00;  MISO: 0x00
0.032233125000000,SPI,MOSI: 0x00;  MISO: 0x00
0.032242625000000,SPI,MOSI: 0x00;  MISO: 0x00
0.032250625000000,SPI,MOSI: 0x00;  MISO: 0xDF
0.032260125000000,SPI,MOSI: 0x00;  MISO: 0xC0
0.032268125000000,SPI,MOSI: 0x00;  MISO: 0xF3
0.032277625000000,SPI,MOSI: 0x00;  MISO: 0x00
0.032285625000000,SPI,MOSI: 0x00;  MISO: 0x00
0.032295125000000,SPI,MOSI: 0x00;  MISO: 0x00
0.032303125000000,SPI,MOSI: 0x00;  MISO: 0x00
0.032312625000000,SPI,MOSI: 0x00;  MISO: 0xDF
0.032320625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032330125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032338125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032347625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032355625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032365125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032373125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032382625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032390625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032400125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032408125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032417625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032425625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032435125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032443125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032452625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032460625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032470125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032478125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032487625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032495625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032505125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032513125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032522625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032530625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032540125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032548125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032557625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032565625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032575125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032583125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032592625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032600625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032610125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032618125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032627625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032635625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032645125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032653125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032662625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032670625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032680125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032688125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.032728958333333,SPI,MOSI: 0x2B;  MISO: 0xFF
0.032736958333333,SPI,MOSI: 0xFB;  MISO: 0xFF
0.032767250000000,SPI,MOSI: 0x2B;  MISO: 0xFF
0.032775250000000,SPI,MOSI: 0xFB;  MISO: 0xFF
0.032807708333333,SPI,MOSI: 0x4F;  MISO: 0xFF
0.032815708333333,SPI,MOSI: 0xC0;  MISO: 0xFF
0.032825208333333,SPI,MOSI: 0xF0;  MISO: 0xFF
0.032833208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.032842708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.032850708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.032860208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.032868166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.032877708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.032885666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.032895208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.032903166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.032912708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.032920666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.032930208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.032938166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.032947708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.032955708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.032965208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.032973208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.032982708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.032990708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033000208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033008208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033017708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033025708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033035208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033043208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033052708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033060708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033070208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033078208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033087708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033095708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033105208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033113208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033122708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033130708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033140208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033148208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033157708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033165708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033175208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033183208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033192708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033200708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033210208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033218208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033227708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033235708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033245208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033253208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033262708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033270708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033280208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033288208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033297708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033305708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033315208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033323208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033355833333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.033363875000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.033373333333333,SPI,MOSI: 0x00;  MISO: 0x0F
0.033381375000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.033634625000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.033642625000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.033652125000000,SPI,MOSI: 0x00;  MISO: 0x0F
0.033660125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.033691500000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.033699500000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.033709000000000,SPI,MOSI: 0x00;  MISO: 0x0F
0.033717000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.033746750000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.033754750000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.033764250000000,SPI,MOSI: 0x00;  MISO: 0x0F
0.033772250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.033802000000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.033810000000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.033819500000000,SPI,MOSI: 0x00;  MISO: 0x0F
0.033827500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.033874625000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.033882625000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.033892125000000,SPI,MOSI: 0x00;  MISO: 0x0F
0.033900125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.033930083333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.033938083333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.033947541666667,SPI,MOSI: 0x00;  MISO: 0x0F
0.033955583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.033985250000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.033993250000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.034002750000000,SPI,MOSI: 0x00;  MISO: 0x0F
0.034010750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.034040333333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.034048333333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.034057833333333,SPI,MOSI: 0x00;  MISO: 0x0F
0.034065833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.034097375000000,SPI,MOSI: 0x4F;  MISO: 0xFF
0.034105375000000,SPI,MOSI: 0xC0;  MISO: 0xFF
0.034114875000000,SPI,MOSI: 0xF0;  MISO: 0xFF
0.034122875000000,SPI,MOSI: 0x00;  MISO: 0xC0
0.034132375000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.034140375000000,SPI,MOSI: 0x00;  MISO: 0x40
0.034149875000000,SPI,MOSI: 0x00;  MISO: 0xC0
0.034157875000000,SPI,MOSI: 0x00;  MISO: 0x8A
0.034167375000000,SPI,MOSI: 0x00;  MISO: 0x3F
0.034175375000000,SPI,MOSI: 0x00;  MISO: 0x8D
0.034184875000000,SPI,MOSI: 0x00;  MISO: 0xC0
0.034192916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034202375000000,SPI,MOSI: 0x00;  MISO: 0x40
0.034210416666667,SPI,MOSI: 0x00;  MISO: 0xC0
0.034219875000000,SPI,MOSI: 0x00;  MISO: 0x58
0.034227916666667,SPI,MOSI: 0x00;  MISO: 0x23
0.034237375000000,SPI,MOSI: 0x00;  MISO: 0xA6
0.034245416666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034254916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034262916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034272416666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034280416666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034289916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034297916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034307416666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034315416666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034324916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034332916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034342416666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034350416666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034359916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034367916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034377416666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034385416666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034394916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034402875000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.034412416666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034420375000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.034429916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034437916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034447416666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034455416666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034464875000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.034472916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034482416666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034490416666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034499916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034507916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034517416666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034525416666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034534916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034542916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034552416666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034560416666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034569916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034577916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034587416666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034595416666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034604916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.034612916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.035088833333333,SPI,MOSI: 0x47;  MISO: 0xFF
0.035096833333333,SPI,MOSI: 0xC0;  MISO: 0xFF
0.035106333333333,SPI,MOSI: 0x75;  MISO: 0xFF
0.035114333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035123833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035131833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035141333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035149333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035158833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035166833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035176333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035184333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035193833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035201833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035211333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035219333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035228833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035236833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035246333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035254333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035263833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035271833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035281333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035289333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035298833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035306833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035316333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035324333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035333833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035341833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035351333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035359333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035368833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035376833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035386333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035394333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035403833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035411833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035421333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035429333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035438833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035446833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035456333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035464333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035473833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035481833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035491333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035499333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035508833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035516833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035526333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035534333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035543833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035551833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035561333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035569333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035578833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035586833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035596333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035604333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035613833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035621833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035631333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035639333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035648833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035656833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035666333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035674333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035683833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035691833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035701333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.035709333333333,SPI,MOSI: 0x00;  MISO: 0xFF
