Time [s], Analyzer Name, Decoded Protocol Result
0.019527208333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.432869625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.432877625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.432887125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.432895125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.432904625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.432912625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.432922125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.432930125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.432939625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.432947625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.432957125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.432965125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.432974625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.432982625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.432992125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433000125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433009625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433017625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433027125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433035125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433044625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433052625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433062125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433070125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433079625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433087625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433097125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433105125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433114625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433122625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433132125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433140125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433149625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433157625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433167125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433175125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433184625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433192625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433202125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433210125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433252458333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.433260458333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.433269958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.433277958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.433308250000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.433316250000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.433325750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433333750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433363333333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.433371333333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.433380833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.433388833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.433418458333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.433426458333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.433435958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.433443958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.433473583333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.433481583333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.433491083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.433499041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.433528625000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.433536625000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.433546125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433554125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433583708333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.433591708333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.433601208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.433609208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.433640750000000,SPI,MOSI: 0x49;  MISO: 0xFF
0.433648750000000,SPI,MOSI: 0x95;  MISO: 0xFF
0.433658250000000,SPI,MOSI: 0x03;  MISO: 0xFF
0.433666250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433675750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433683750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433693250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433701250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433710750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433718750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433728250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433736250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433745750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433753750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433763250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433771250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433780750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433788750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433798250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433806250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433815750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433823750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433833250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433841250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433850750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433858750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433868250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433876250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433885750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433893750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433903250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433911250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433920750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433928750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433938250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433946250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433955750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433963750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433973250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433981250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433990750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.433998750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434008250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434016250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434025750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434033750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434043250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434051250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434060750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434068750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434078250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434086250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434095750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434103750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434113250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434121250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434130750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434138750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434174250000000,SPI,MOSI: 0x4A;  MISO: 0xFF
0.434182250000000,SPI,MOSI: 0x95;  MISO: 0xFF
0.434191750000000,SPI,MOSI: 0x17;  MISO: 0xFF
0.434199750000000,SPI,MOSI: 0x00;  MISO: 0x95
0.434209250000000,SPI,MOSI: 0x00;  MISO: 0x02
0.434217250000000,SPI,MOSI: 0x00;  MISO: 0xA0
0.434226750000000,SPI,MOSI: 0x00;  MISO: 0xFB
0.434234750000000,SPI,MOSI: 0x00;  MISO: 0x9F
0.434244250000000,SPI,MOSI: 0x00;  MISO: 0xF1
0.434252250000000,SPI,MOSI: 0x00;  MISO: 0x9F
0.434261750000000,SPI,MOSI: 0x00;  MISO: 0xAB
0.434269750000000,SPI,MOSI: 0x00;  MISO: 0xD6
0.434279250000000,SPI,MOSI: 0x00;  MISO: 0x95
0.434287250000000,SPI,MOSI: 0x00;  MISO: 0x8F
0.434296750000000,SPI,MOSI: 0x00;  MISO: 0x9F
0.434304750000000,SPI,MOSI: 0x00;  MISO: 0xE9
0.434314250000000,SPI,MOSI: 0x00;  MISO: 0x9F
0.434322250000000,SPI,MOSI: 0x00;  MISO: 0xF0
0.434331750000000,SPI,MOSI: 0x00;  MISO: 0x9F
0.434339750000000,SPI,MOSI: 0x00;  MISO: 0xBC
0.434349250000000,SPI,MOSI: 0x00;  MISO: 0xEB
0.434357250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434366750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434374750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434384250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434392250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434401750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434409750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434419250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434427250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434436750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434444750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434454250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434462250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434471750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434479750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434489250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434497250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434506750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434514750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434524250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434532250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434541750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434549750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434559250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434567250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434576750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434584750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434594250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434602250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434611750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434619750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434629250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434637250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434646750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434654750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434664250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434672250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434681750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434689750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434699250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434707250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434716750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434724750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434734250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434742250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434751750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434759750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434769250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434777250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434786750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434794750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434804250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434812250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434821750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.434829750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435046041666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.435054041666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.435063541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.435071541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.435147416666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.435155375000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.435164916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.435172916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.435211291666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.435219291666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.435228791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.435236791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.435266916666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.435274916666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.435284416666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.435292416666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.435321916666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.435329916666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.435339416666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.435347416666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.435376958333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.435384958333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.435394458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.435402458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.435432125000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.435440125000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.435449583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.435457625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435489125000000,SPI,MOSI: 0x4A;  MISO: 0xFF
0.435497125000000,SPI,MOSI: 0x95;  MISO: 0xFF
0.435506625000000,SPI,MOSI: 0x17;  MISO: 0xFF
0.435514583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.435524125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435532083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.435541625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435549625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435559125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435567125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435576625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435584625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435594125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435602125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435611625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435619625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435629125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435637125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435646625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435654625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435664125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435672125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435681625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435689625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435699125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435707125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435716625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435724625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435734125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435742125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435751625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435759625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435769125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435777125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435786625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435794625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435804125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435812125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435821625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435829625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435839125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435847125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435856625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435864625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435874125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435882125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435891625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435899625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435909125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435917125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435926625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435934625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435944125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435952125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435961625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435969625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435979125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.435987125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436040625000000,SPI,MOSI: 0x4B;  MISO: 0xFF
0.436048625000000,SPI,MOSI: 0x95;  MISO: 0xFF
0.436058125000000,SPI,MOSI: 0xFE;  MISO: 0xFF
0.436066125000000,SPI,MOSI: 0x00;  MISO: 0x95
0.436075625000000,SPI,MOSI: 0x00;  MISO: 0xAC
0.436083625000000,SPI,MOSI: 0x00;  MISO: 0x9E
0.436093125000000,SPI,MOSI: 0x00;  MISO: 0x00
0.436101125000000,SPI,MOSI: 0x00;  MISO: 0x00
0.436110625000000,SPI,MOSI: 0x00;  MISO: 0x02
0.436118625000000,SPI,MOSI: 0x00;  MISO: 0x00
0.436128125000000,SPI,MOSI: 0x00;  MISO: 0x83
0.436136125000000,SPI,MOSI: 0x00;  MISO: 0x65
0.436145625000000,SPI,MOSI: 0x00;  MISO: 0x95
0.436153625000000,SPI,MOSI: 0x00;  MISO: 0x00
0.436163125000000,SPI,MOSI: 0x00;  MISO: 0x00
0.436171125000000,SPI,MOSI: 0x00;  MISO: 0x02
0.436180625000000,SPI,MOSI: 0x00;  MISO: 0x00
0.436188625000000,SPI,MOSI: 0x00;  MISO: 0x02
0.436198125000000,SPI,MOSI: 0x00;  MISO: 0x00
0.436206125000000,SPI,MOSI: 0x00;  MISO: 0xB3
0.436215625000000,SPI,MOSI: 0x00;  MISO: 0x3E
0.436223625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436233125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436241125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436250625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436258625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436268125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436276125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436285625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436293625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436303125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436311125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436320625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436328625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436338125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436346125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436355625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436363625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436373125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436381125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436390625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436398625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436408125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436416125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436425625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436433625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436443125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436451125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436460625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436468625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436478125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436486125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436495625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436503625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436513125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436521125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436530625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436538625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436548125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436556125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436565625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436573625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436583125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436591125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436600625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436608625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436618125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436626125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436635625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436643625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436653125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436661125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436670625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436678625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436688125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436696125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436736833333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.436744875000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.436754375000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.436762375000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437023791666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.437031791666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.437041291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.437049291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.437113333333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.437121333333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.437130833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.437138833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.437168791666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.437176791666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.437186291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.437194291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.437223875000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.437231875000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.437241375000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437249375000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437279125000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.437287125000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.437296625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437304625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437334166666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.437342166666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.437351666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.437359666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.437391250000000,SPI,MOSI: 0x4B;  MISO: 0xFF
0.437399250000000,SPI,MOSI: 0x95;  MISO: 0xFF
0.437408750000000,SPI,MOSI: 0xFE;  MISO: 0xFF
0.437416750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437426250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437434250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437443750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437451750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437461250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437469250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437478750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437486750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437496250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437504250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437513750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437521750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437531250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437539250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437548750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437556750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437566250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437574250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437583750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437591750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437601250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437609250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437618750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437626750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.437636250000000,SPI,MOSI: 0x00;  MISO: 0xFF
